"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"13191","0","10","70","0","2010","A","","McIntosh County, Georgia","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",227,1905,53196613,10978317,164154,537,27922,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-9,-3.8,-151,-7.3,-2320863,-4.2,-793412,-6.7,22017,15.5,18,3.5,915,3.4
"13191","1","10","71","0","2010","A","","McIntosh County, Georgia","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",7,36,1400461,0,0,748,38902,"",4.14,0.81,0.76,0.00,0.00,0.94,0.94,"",0,0.0,11,44.0,297584,27.0,0,0.0,0,0.0,-109,-12.7,-5659,-12.7
"13191","1","102","72","0","2010","A","","McIntosh County, Georgia","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",7,36,1400461,0,0,748,38902,"",4.15,0.82,0.78,0.00,0.00,0.94,0.94,"",0,0.0,11,44.0,297584,27.0,0,0.0,0,0.0,-109,-12.7,-5659,-12.7
"13191","1","1021","73","0","2010","A","","McIntosh County, Georgia","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",5,18,806167,0,0,865,44995,"",6.29,1.64,2.22,0.00,0.00,1.36,1.36,"",0,0.0,-1,-5.3,-7383,-0.9,0,0.0,0,0.0,45,5.5,2364,5.5
"13191","1","1028","73","0","2010","A","","McIntosh County, Georgia","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",2,18,594294,0,0,632,32864,"",2.68,0.72,0.53,0.00,0.00,0.73,0.73,"",0,0.0,12,200.0,304967,105.4,0,0.0,0,0.0,-350,-35.6,-18194,-35.6
"13191","1","48-49","74","0","2010","A","","McIntosh County, Georgia","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",5,18,806167,0,0,865,44995,"",6.48,1.80,2.38,0.00,0.00,1.32,1.32,"",0,0.0,-1,-5.3,-7383,-0.9,0,0.0,0,0.0,45,5.5,2364,5.5
"13191","1","491","75","0","2010","A","","McIntosh County, Georgia","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,18,806167,0,0,865,44995,"",6.53,1.84,2.47,0.00,0.00,1.35,1.35,"",0,0.0,-1,-5.3,-7383,-0.9,0,0.0,0,0.0,45,5.5,2364,5.5
"13191","1","4911","76","0","2010","A","","McIntosh County, Georgia","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,18,806167,0,0,865,44995,"",6.53,1.84,2.47,0.00,0.00,1.35,1.35,"",0,0.0,-1,-5.3,-7383,-0.9,0,0.0,0,0.0,45,5.5,2364,5.5
"13191","1","49111","77","0","2010","A","","McIntosh County, Georgia","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,18,806167,0,0,865,44995,"",6.53,1.84,2.47,0.00,0.00,1.35,1.35,"",0,0.0,-1,-5.3,-7383,-0.9,0,0.0,0,0.0,45,5.5,2364,5.5
"13191","1","491110","78","0","2010","A","","McIntosh County, Georgia","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,18,806167,0,0,865,44995,"",6.53,1.84,2.47,0.00,0.00,1.35,1.35,"",0,0.0,-1,-5.3,-7383,-0.9,0,0.0,0,0.0,45,5.5,2364,5.5
