"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"17031","0","10","70","0","2010","A","","Cook County, Illinois","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",143433,2345507,129868469234,24476211436,819427246,1065,55369,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1505,1.1,-30272,-1.3,678635572,0.5,151780333,0.6,222823180,37.3,19,1.8,991,1.8
"17031","1","10","71","0","2010","A","","Cook County, Illinois","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",304,43367,3143888159,0,0,1394,72496,"",0.28,0.79,0.70,0.00,0.00,0.88,0.88,"",11,3.8,1908,4.6,219056326,7.5,0,0.0,0,0.0,37,2.7,1949,2.8
"17031","1","101","72","0","2010","A","","Cook County, Illinois","Federal Government","Goods-producing","County, by Domain -- by ownership sector","All establishment sizes",1,11,968788,0,0,1720,89427,"",0.51,0.01,0.01,0.00,0.00,0.99,0.99,"",0,0.0,0,0.0,88913,10.1,0,0.0,0,0.0,158,10.1,8208,10.1
"17031","1","1013","73","0","2010","A","","Cook County, Illinois","Federal Government","Manufacturing","County, by Supersector -- by ownership sector","All establishment sizes",1,11,968788,0,0,1720,89427,"",1.69,0.01,0.01,0.00,0.00,0.97,0.97,"",0,0.0,0,0.0,88913,10.1,0,0.0,0,0.0,158,10.1,8208,10.1
"17031","1","102","72","0","2010","A","","Cook County, Illinois","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",303,43356,3142919371,0,0,1394,72492,"",0.28,0.80,0.71,0.00,0.00,0.89,0.89,"",11,3.8,1908,4.6,218967413,7.5,0,0.0,0,0.0,37,2.7,1947,2.8
"17031","1","1021","73","0","2010","A","","Cook County, Illinois","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",143,15060,919392988,0,0,1174,61048,"",0.28,1.11,1.04,0.00,0.00,0.93,0.93,"",2,1.4,-1682,-10.0,-54618759,-5.6,0,0.0,0,0.0,55,4.9,2869,4.9
"17031","1","1022","73","0","2010","A","","Cook County, Illinois","Federal Government","Information","County, by Supersector -- by ownership sector","All establishment sizes",1,121,4671283,0,0,745,38739,"",0.51,0.87,0.41,0.00,0.00,0.48,0.48,"",0,0.0,63,108.6,1860287,66.2,0,0.0,0,0.0,-188,-20.2,-9796,-20.2
"17031","1","1023","73","0","2010","A","","Cook County, Illinois","Federal Government","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",3,344,37607772,0,0,2102,109325,"",0.21,1.16,1.16,0.00,0.00,0.99,0.99,"",0,0.0,184,115.0,19844392,111.7,0,0.0,0,0.0,-39,-1.8,-1986,-1.8
"17031","1","1024","73","0","2010","A","","Cook County, Illinois","Federal Government","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",4,232,19302316,0,0,1601,83230,"",0.16,0.17,0.15,0.00,0.00,0.86,0.86,"",0,0.0,28,13.7,2438960,14.5,0,0.0,0,0.0,7,0.4,363,0.4
"17031","1","1025","73","0","2010","A","","Cook County, Illinois","Federal Government","Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",6,6334,506895529,0,0,1539,80026,"",0.30,0.99,0.97,0.00,0.00,0.98,0.98,"",4,200.0,427,7.2,96283439,23.4,0,0.0,0,0.0,202,15.1,10507,15.1
"17031","1","1026","73","0","2010","A","","Cook County, Illinois","Federal Government","Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",2,4,252338,0,0,1188,61797,"",0.07,0.00,0.00,0.00,0.00,1.35,1.35,"",0,0.0,-1,-20.0,-38492,-13.2,0,0.0,0,0.0,-10,-0.8,-524,-0.8
"17031","1","1028","73","0","2010","A","","Cook County, Illinois","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",144,21261,1654797145,0,0,1497,77833,"",0.31,0.69,0.60,0.00,0.00,0.87,0.87,"",5,3.6,2886,15.7,153197586,10.2,0,0.0,0,0.0,-75,-4.8,-3889,-4.8
"17031","1","31-33","74","0","2010","A","","Cook County, Illinois","Federal Government","Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,11,968788,0,0,1720,89427,"",1.69,0.01,0.01,0.00,0.00,0.97,0.97,"",0,0.0,0,0.0,88913,10.1,0,0.0,0,0.0,158,10.1,8208,10.1
"17031","1","323","75","0","2010","A","","Cook County, Illinois","Federal Government","Printing and related support activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,11,968788,0,0,1720,89427,"",4.82,0.17,0.14,0.00,0.00,0.85,0.85,"",0,0.0,0,0.0,88913,10.1,0,0.0,0,0.0,158,10.1,8208,10.1
"17031","1","3231","76","0","2010","A","","Cook County, Illinois","Federal Government","Printing and related support activities","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,11,968788,0,0,1720,89427,"",4.82,0.17,0.14,0.00,0.00,0.85,0.85,"",0,0.0,0,0.0,88913,10.1,0,0.0,0,0.0,158,10.1,8208,10.1
"17031","1","32311","77","0","2010","A","","Cook County, Illinois","Federal Government","Printing","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,11,968788,0,0,1720,89427,"",4.82,0.17,0.14,0.00,0.00,0.85,0.85,"",0,0.0,0,0.0,88913,10.1,0,0.0,0,0.0,158,10.1,8208,10.1
"17031","1","323119","78","0","2010","A","","Cook County, Illinois","Federal Government","Other commercial printing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,11,968788,0,0,1720,89427,"",62.70,54.50,46.01,0.00,0.00,0.84,0.84,"",0,0.0,0,0.0,88913,10.1,0,0.0,0,0.0,158,10.1,8208,10.1
"17031","1","48-49","74","0","2010","A","","Cook County, Illinois","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",143,15060,919392988,0,0,1174,61048,"",0.29,1.23,1.11,0.00,0.00,0.91,0.91,"",2,1.4,-1682,-10.0,-54618759,-5.6,0,0.0,0,0.0,55,4.9,2869,4.9
"17031","1","491","75","0","2010","A","","Cook County, Illinois","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",143,15060,919392988,0,0,1174,61048,"",0.30,1.25,1.15,0.00,0.00,0.92,0.92,"",2,1.4,-1682,-10.0,-54618759,-5.6,0,0.0,0,0.0,55,4.9,2869,4.9
"17031","1","4911","76","0","2010","A","","Cook County, Illinois","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",143,15060,919392988,0,0,1174,61048,"",0.30,1.25,1.15,0.00,0.00,0.92,0.92,"",2,1.4,-1682,-10.0,-54618759,-5.6,0,0.0,0,0.0,55,4.9,2869,4.9
