"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"C3498","0","10","40","0","2010","A","","Nashville-Davidson--Murfreesboro--Franklin, TN MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",37041,722686,32864188914,5791732603,181343566,875,45475,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-291,-0.8,4653,0.6,1406127912,4.5,294804896,5.4,13113537,7.8,32,3.8,1664,3.8
"C3498","1","10","41","0","2010","A","","Nashville-Davidson--Murfreesboro--Franklin, TN MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",258,13125,843604657,0,0,1236,64276,"",0.94,0.78,0.74,0.00,0.00,0.95,0.95,"",7,2.8,720,5.8,55371956,7.0,0,0.0,0,0.0,14,1.1,734,1.2
"C3498","2","10","41","0","2010","A","","Nashville-Davidson--Murfreesboro--Franklin, TN MSA","State Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",92,44962,1756083885,169910,652,751,39057,"",0.33,1.73,1.42,0.01,0.00,0.82,0.82,"",-2,-2.1,-109,-0.2,-19200786,-1.1,-520545,-75.4,-2109,-76.4,-6,-0.8,-332,-0.8
"C3498","3","10","41","0","2010","A","","Nashville-Davidson--Murfreesboro--Franklin, TN MSA","Local Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",216,62692,2402212981,61353498,629620,737,38317,"",0.32,0.79,0.72,0.68,0.62,0.91,0.91,"",4,1.9,626,1.0,60386622,2.6,5915139,10.7,63957,11.3,11,1.5,586,1.6
"C3498","5","10","41","0","2010","A","","Nashville-Davidson--Murfreesboro--Franklin, TN MSA","Private","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",36475,601907,27862287391,5730209195,180713294,890,46290,"",1.02,1.00,1.03,1.01,1.00,1.02,1.02,"",-299,-0.8,3415,0.6,1309570120,4.9,289410302,5.3,13051689,7.8,37,4.3,1924,4.3
"C3498","5","101","42","0","2010","A","","Nashville-Davidson--Murfreesboro--Franklin, TN MSA","Private","Goods-producing","MSA, by Domain -- by ownership sector","All establishment sizes",4869,90720,4760276398,993308823,40386481,1009,52472,"",0.94,0.85,0.85,0.82,0.80,0.99,0.99,"",-249,-4.9,-3183,-3.4,109393320,2.4,16260783,1.7,5195638,14.8,57,6.0,2943,5.9
"C3498","5","1011","43","0","2010","A","","Nashville-Davidson--Murfreesboro--Franklin, TN MSA","Private","Natural resources and mining","MSA, by Supersector -- by ownership sector","All establishment sizes",131,1378,99994540,15332126,609655,1396,72583,"",0.25,0.14,0.20,0.13,0.15,1.50,1.50,"",6,4.8,172,14.3,25033952,33.4,3419843,28.7,212687,53.6,200,16.7,10409,16.7
"C3498","5","1012","43","0","2010","A","","Nashville-Davidson--Murfreesboro--Franklin, TN MSA","Private","Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",3193,29412,1438398501,361157314,17359004,940,48906,"",0.98,0.95,0.96,0.93,0.89,1.01,1.01,"",-178,-5.3,-1213,-4.0,7744342,0.5,20098725,5.9,4036346,30.3,42,4.7,2191,4.7
"C3498","5","1013","43","0","2010","A","","Nashville-Davidson--Murfreesboro--Franklin, TN MSA","Private","Manufacturing","MSA, by Supersector -- by ownership sector","All establishment sizes",1545,59931,3221883357,616819383,22417822,1034,53760,"",1.09,0.92,0.89,0.88,0.83,0.96,0.96,"",-77,-4.7,-2142,-3.5,76615026,2.4,-7257785,-1.2,946605,4.4,60,6.2,3089,6.1
"C3498","5","102","42","0","2010","A","","Nashville-Davidson--Murfreesboro--Franklin, TN MSA","Private","Service-providing","MSA, by Domain -- by ownership sector","All establishment sizes",31606,511187,23102010993,4736900372,140326813,869,45193,"",1.03,1.03,1.07,1.06,1.08,1.04,1.04,"",-50,-0.2,6599,1.3,1200176800,5.5,273149519,6.1,7856051,5.9,34,4.1,1788,4.1
"C3498","5","1021","43","0","2010","A","","Nashville-Davidson--Murfreesboro--Franklin, TN MSA","Private","Trade, transportation, and utilities","MSA, by Supersector -- by ownership sector","All establishment sizes",8890,143610,5617920896,1415493988,40095761,752,39119,"",1.15,1.04,1.07,1.05,1.08,1.03,1.03,"",-96,-1.1,-265,-0.2,149228155,2.7,51820412,3.8,1092059,2.8,21,2.9,1109,2.9
"C3498","5","1022","43","0","2010","A","N","Nashville-Davidson--Murfreesboro--Franklin, TN MSA","Private","Information","MSA, by Supersector -- by ownership sector","All establishment sizes",916,0,0,0,0,0,0,"N",1.55,0,0,0,0,0,0,"N",-24,-2.6,0,0,0,0,0,0,0,0,0,0,0,0
"C3498","5","1023","43","0","2010","A","","Nashville-Davidson--Murfreesboro--Franklin, TN MSA","Private","Financial activities","MSA, by Supersector -- by ownership sector","All establishment sizes",4004,44762,2888260034,472004378,15295378,1241,64525,"",1.19,1.07,0.96,1.05,1.12,0.90,0.90,"",-44,-1.1,967,2.2,223097462,8.4,34949992,8.0,1315359,9.4,71,6.1,3670,6.0
"C3498","5","1024","43","0","2010","A","","Nashville-Davidson--Murfreesboro--Franklin, TN MSA","Private","Professional and business services","MSA, by Supersector -- by ownership sector","All establishment sizes",6607,94413,5214500227,1105617880,36795746,1062,55231,"",1.04,1.00,0.94,1.04,1.00,0.94,0.94,"",5,0.1,4365,4.8,483708671,10.2,110156571,11.1,4853508,15.2,52,5.1,2695,5.1
"C3498","5","1025","43","0","2010","A","","Nashville-Davidson--Murfreesboro--Franklin, TN MSA","Private","Education and health services","MSA, by Supersector -- by ownership sector","All establishment sizes",3722,112589,5757876809,685764831,18944112,983,51140,"",1.02,1.07,1.29,1.11,1.26,1.20,1.21,"",39,1.1,2680,2.4,258051813,4.7,37504246,5.8,791652,4.4,21,2.2,1100,2.2
"C3498","5","1026","43","0","2010","A","","Nashville-Davidson--Murfreesboro--Franklin, TN MSA","Private","Leisure and hospitality","MSA, by Supersector -- by ownership sector","All establishment sizes",3889,76848,1890401663,702683780,17968648,473,24599,"",1.27,1.04,1.36,1.18,1.19,1.30,1.30,"",104,2.7,261,0.3,134544364,7.7,35560831,5.3,610526,3.5,32,7.3,1673,7.3
"C3498","5","1027","43","0","2010","A","N","Nashville-Davidson--Murfreesboro--Franklin, TN MSA","Private","Other services","MSA, by Supersector -- by ownership sector","All establishment sizes",3537,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0,"N",-6,-0.2,0,0,0,0,0,0,0,0,0,0,0,0
"C3498","5","1029","43","0","2010","A","","Nashville-Davidson--Murfreesboro--Franklin, TN MSA","Private","Unclassified","MSA, by Supersector -- by ownership sector","All establishment sizes",43,67,2142713,918959,62173,612,31822,"",0.06,0.08,0.05,0.08,0.16,0.65,0.65,"",-27,-38.6,-42,-38.5,-2855916,-57.1,-366686,-28.5,-9654,-13.4,-267,-30.4,-13862,-30.3
