"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"46105","0","10","70","0","2008","A","","Perkins County, South Dakota","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",157,1159,27285896,6553720,35619,453,23551,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",6,4.0,-26,-2.2,1748410,6.8,165070,2.6,-1087,-3.0,39,9.4,2002,9.3
"46105","1","10","71","0","2008","A","","Perkins County, South Dakota","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",8,32,1339439,0,0,809,42077,"",7.19,1.35,1.65,0.00,0.00,1.23,1.23,"",0,0.0,-1,-3.0,33529,2.6,0,0.0,0,0.0,54,7.2,2802,7.1
"46105","1","102","72","0","2008","A","","Perkins County, South Dakota","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",8,32,1339439,0,0,809,42077,"",7.21,1.37,1.68,0.00,0.00,1.23,1.23,"",0,0.0,-1,-3.0,33529,2.6,0,0.0,0,0.0,54,7.2,2802,7.1
"46105","1","1021","73","0","2008","A","","Perkins County, South Dakota","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",5,12,414386,0,0,655,34059,"",9.19,1.69,2.15,0.00,0.00,1.26,1.26,"",0,0.0,-1,-7.7,-4840,-1.2,0,0.0,0,0.0,31,5.0,1603,4.9
"46105","1","1028","73","0","2008","A","","Perkins County, South Dakota","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,20,925053,0,0,905,47037,"",6.24,1.61,1.91,0.00,0.00,1.20,1.20,"",0,0.0,0,0.0,38369,4.3,0,0.0,0,0.0,66,7.9,3430,7.9
"46105","1","48-49","74","0","2008","A","","Perkins County, South Dakota","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",5,12,414386,0,0,655,34059,"",9.41,1.83,2.28,0.00,0.00,1.23,1.23,"",0,0.0,-1,-7.7,-4840,-1.2,0,0.0,0,0.0,31,5.0,1603,4.9
"46105","1","491","75","0","2008","A","","Perkins County, South Dakota","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,12,414386,0,0,655,34059,"",9.48,1.87,2.36,0.00,0.00,1.25,1.25,"",0,0.0,-1,-7.7,-4840,-1.2,0,0.0,0,0.0,31,5.0,1603,4.9
"46105","1","4911","76","0","2008","A","","Perkins County, South Dakota","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,12,414386,0,0,655,34059,"",9.48,1.87,2.36,0.00,0.00,1.25,1.25,"",0,0.0,-1,-7.7,-4840,-1.2,0,0.0,0,0.0,31,5.0,1603,4.9
"46105","1","49111","77","0","2008","A","","Perkins County, South Dakota","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,12,414386,0,0,655,34059,"",9.48,1.87,2.36,0.00,0.00,1.25,1.25,"",0,0.0,-1,-7.7,-4840,-1.2,0,0.0,0,0.0,31,5.0,1603,4.9
"46105","1","491110","78","0","2008","A","","Perkins County, South Dakota","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,12,414386,0,0,655,34059,"",9.48,1.87,2.36,0.00,0.00,1.25,1.25,"",0,0.0,-1,-7.7,-4840,-1.2,0,0.0,0,0.0,31,5.0,1603,4.9
