"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"49031","0","10","70","0","2008","A","","Piute County, Utah","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",61,336,7773556,3149375,13618,445,23164,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,0,0.0,405019,5.5,441,0.0,-17280,-55.9,23,5.5,1218,5.5
"49031","1","10","71","0","2008","A","","Piute County, Utah","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",3,7,165697,0,0,478,24855,"",6.94,1.02,0.72,0.00,0.00,0.74,0.74,"",0,0.0,1,16.7,11535,7.5,0,0.0,0,0.0,-3,-0.6,-144,-0.6
"49031","1","102","72","0","2008","A","","Piute County, Utah","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",3,7,165697,0,0,478,24855,"",6.96,1.03,0.73,0.00,0.00,0.74,0.74,"",0,0.0,1,16.7,11535,7.5,0,0.0,0,0.0,-3,-0.6,-144,-0.6
"49031","1","1021","73","0","2008","A","","Piute County, Utah","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",3,7,165697,0,0,478,24855,"",14.19,3.40,3.02,0.00,0.00,0.93,0.93,"",0,0.0,1,16.7,11535,7.5,0,0.0,0,0.0,-3,-0.6,-144,-0.6
"49031","1","48-49","74","0","2008","A","","Piute County, Utah","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",3,7,165697,0,0,478,24855,"",14.53,3.68,3.20,0.00,0.00,0.91,0.91,"",0,0.0,1,16.7,11535,7.5,0,0.0,0,0.0,-3,-0.6,-144,-0.6
"49031","1","491","75","0","2008","A","","Piute County, Utah","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,7,165697,0,0,478,24855,"",14.65,3.76,3.32,0.00,0.00,0.93,0.93,"",0,0.0,1,16.7,11535,7.5,0,0.0,0,0.0,-3,-0.6,-144,-0.6
"49031","1","4911","76","0","2008","A","","Piute County, Utah","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,7,165697,0,0,478,24855,"",14.65,3.76,3.32,0.00,0.00,0.93,0.93,"",0,0.0,1,16.7,11535,7.5,0,0.0,0,0.0,-3,-0.6,-144,-0.6
"49031","1","49111","77","0","2008","A","","Piute County, Utah","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,7,165697,0,0,478,24855,"",14.65,3.76,3.32,0.00,0.00,0.93,0.93,"",0,0.0,1,16.7,11535,7.5,0,0.0,0,0.0,-3,-0.6,-144,-0.6
"49031","1","491110","78","0","2008","A","","Piute County, Utah","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,7,165697,0,0,478,24855,"",14.65,3.76,3.32,0.00,0.00,0.93,0.93,"",0,0.0,1,16.7,11535,7.5,0,0.0,0,0.0,-3,-0.6,-144,-0.6
"49031","2","10","71","0","2008","A","","Piute County, Utah","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",5,15,932646,0,0,1196,62176,"",11.00,1.30,3.31,0.00,0.00,2.55,2.55,"",0,0.0,0,0.0,47449,5.4,0,0.0,0,0.0,61,5.4,3163,5.4
