"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"46009","0","10","70","0","2008","A","","Bon Homme County, South Dakota","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",222,1852,45685466,8628882,52182,474,24673,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2,0.9,18,1.0,1900094,4.3,251354,3.0,-22537,-30.2,15,3.3,803,3.4
"46009","1","10","71","0","2008","A","","Bon Homme County, South Dakota","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",8,36,1304038,0,0,689,35809,"",5.09,0.95,0.96,0.00,0.00,1.00,1.00,"",0,0.0,0,0.0,63071,5.1,0,0.0,0,0.0,34,5.2,1732,5.1
"46009","1","102","72","0","2008","A","","Bon Homme County, South Dakota","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",8,36,1304038,0,0,689,35809,"",5.10,0.96,0.97,0.00,0.00,1.00,1.00,"",0,0.0,0,0.0,63071,5.1,0,0.0,0,0.0,34,5.2,1732,5.1
"46009","1","1021","73","0","2008","A","","Bon Homme County, South Dakota","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",5,23,822196,0,0,678,35237,"",6.50,2.02,2.55,0.00,0.00,1.24,1.24,"",0,0.0,-1,-4.2,34536,4.4,0,0.0,0,0.0,38,5.9,1956,5.9
"46009","1","1028","73","0","2008","A","","Bon Homme County, South Dakota","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,13,481842,0,0,708,36829,"",4.42,0.66,0.59,0.00,0.00,0.90,0.90,"",0,0.0,0,0.0,28535,6.3,0,0.0,0,0.0,24,3.5,1276,3.6
"46009","1","48-49","74","0","2008","A","","Bon Homme County, South Dakota","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",5,23,822196,0,0,678,35237,"",6.65,2.20,2.70,0.00,0.00,1.22,1.21,"",0,0.0,-1,-4.2,34536,4.4,0,0.0,0,0.0,38,5.9,1956,5.9
"46009","1","491","75","0","2008","A","","Bon Homme County, South Dakota","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,23,822196,0,0,678,35237,"",6.71,2.24,2.80,0.00,0.00,1.23,1.23,"",0,0.0,-1,-4.2,34536,4.4,0,0.0,0,0.0,38,5.9,1956,5.9
"46009","1","4911","76","0","2008","A","","Bon Homme County, South Dakota","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,23,822196,0,0,678,35237,"",6.71,2.24,2.80,0.00,0.00,1.23,1.23,"",0,0.0,-1,-4.2,34536,4.4,0,0.0,0,0.0,38,5.9,1956,5.9
"46009","1","49111","77","0","2008","A","","Bon Homme County, South Dakota","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,23,822196,0,0,678,35237,"",6.71,2.24,2.80,0.00,0.00,1.23,1.23,"",0,0.0,-1,-4.2,34536,4.4,0,0.0,0,0.0,38,5.9,1956,5.9
"46009","1","491110","78","0","2008","A","","Bon Homme County, South Dakota","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,23,822196,0,0,678,35237,"",6.71,2.24,2.80,0.00,0.00,1.23,1.23,"",0,0.0,-1,-4.2,34536,4.4,0,0.0,0,0.0,38,5.9,1956,5.9
"46009","1","92","74","0","2008","A","","Bon Homme County, South Dakota","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",3,13,481842,0,0,708,36829,"",4.42,0.66,0.59,0.00,0.00,0.90,0.90,"",0,0.0,0,0.0,28535,6.3,0,0.0,0,0.0,24,3.5,1276,3.6
"46009","1","924","75","0","2008","A","","Bon Homme County, South Dakota","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,11,367524,0,0,638,33160,"",12.37,7.42,6.94,0.00,0.00,0.93,0.93,"",0,0.0,0,0.0,37218,11.3,0,0.0,0,0.0,47,8.0,2434,7.9
