"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"46019","0","10","70","0","2008","A","","Butte County, South Dakota","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",360,2835,72510768,19084070,164766,492,25573,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",12,3.4,115,4.2,5463254,8.1,1614346,9.2,19400,13.3,18,3.8,919,3.7
"46019","1","10","71","0","2008","A","","Butte County, South Dakota","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",9,52,2434241,0,0,902,46887,"",3.53,0.90,1.13,0.00,0.00,1.26,1.26,"",0,0.0,0,0.0,-77250,-3.1,0,0.0,0,0.0,-33,-3.5,-1723,-3.5
"46019","1","102","72","0","2008","A","","Butte County, South Dakota","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",9,52,2434241,0,0,902,46887,"",3.54,0.91,1.15,0.00,0.00,1.26,1.26,"",0,0.0,0,0.0,-77250,-3.1,0,0.0,0,0.0,-33,-3.5,-1723,-3.5
"46019","1","1021","73","0","2008","A","","Butte County, South Dakota","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",4,22,902842,0,0,780,40577,"",3.20,1.26,1.77,0.00,0.00,1.38,1.38,"",0,0.0,1,4.8,-2680,-0.3,0,0.0,0,0.0,-43,-5.2,-2204,-5.2
"46019","1","1028","73","0","2008","A","","Butte County, South Dakota","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",5,30,1531399,0,0,993,51620,"",4.54,0.99,1.19,0.00,0.00,1.22,1.22,"",0,0.0,-1,-3.2,-74570,-4.6,0,0.0,0,0.0,-20,-2.0,-1035,-2.0
"46019","1","48-49","74","0","2008","A","","Butte County, South Dakota","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,22,902842,0,0,780,40577,"",3.28,1.37,1.87,0.00,0.00,1.35,1.35,"",0,0.0,1,4.8,-2680,-0.3,0,0.0,0,0.0,-43,-5.2,-2204,-5.2
"46019","1","491","75","0","2008","A","","Butte County, South Dakota","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,22,902842,0,0,780,40577,"",3.31,1.40,1.94,0.00,0.00,1.37,1.37,"",0,0.0,1,4.8,-2680,-0.3,0,0.0,0,0.0,-43,-5.2,-2204,-5.2
"46019","1","4911","76","0","2008","A","","Butte County, South Dakota","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,22,902842,0,0,780,40577,"",3.31,1.40,1.94,0.00,0.00,1.37,1.37,"",0,0.0,1,4.8,-2680,-0.3,0,0.0,0,0.0,-43,-5.2,-2204,-5.2
"46019","1","49111","77","0","2008","A","","Butte County, South Dakota","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,22,902842,0,0,780,40577,"",3.31,1.40,1.94,0.00,0.00,1.37,1.37,"",0,0.0,1,4.8,-2680,-0.3,0,0.0,0,0.0,-43,-5.2,-2204,-5.2
"46019","1","491110","78","0","2008","A","","Butte County, South Dakota","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,22,902842,0,0,780,40577,"",3.31,1.40,1.94,0.00,0.00,1.37,1.37,"",0,0.0,1,4.8,-2680,-0.3,0,0.0,0,0.0,-43,-5.2,-2204,-5.2
"46019","1","92","74","0","2008","A","","Butte County, South Dakota","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",5,30,1531399,0,0,993,51620,"",4.54,0.99,1.19,0.00,0.00,1.22,1.22,"",0,0.0,-1,-3.2,-74570,-4.6,0,0.0,0,0.0,-20,-2.0,-1035,-2.0
"46019","1","924","75","0","2008","A","","Butte County, South Dakota","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,25,1150829,0,0,900,46813,"",11.44,11.02,13.69,0.00,0.00,1.26,1.26,"",0,0.0,0,0.0,-34289,-2.9,0,0.0,0,0.0,-30,-3.2,-1559,-3.2
"46019","1","9241","76","0","2008","A","","Butte County, South Dakota","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,25,1150829,0,0,900,46813,"",11.44,11.02,13.69,0.00,0.00,1.26,1.26,"",0,0.0,0,0.0,-34289,-2.9,0,0.0,0,0.0,-30,-3.2,-1559,-3.2
"46019","1","92412","77","0","2008","A","","Butte County, South Dakota","Federal Government","Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,25,1150829,0,0,900,46813,"",11.81,13.14,17.19,0.00,0.00,1.33,1.33,"",0,0.0,0,0.0,-34289,-2.9,0,0.0,0,0.0,-30,-3.2,-1559,-3.2
"46019","1","924120","78","0","2008","A","","Butte County, South Dakota","Federal Government","Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,25,1150829,0,0,900,46813,"",11.81,13.14,17.19,0.00,0.00,1.33,1.33,"",0,0.0,0,0.0,-34289,-2.9,0,0.0,0,0.0,-30,-3.2,-1559,-3.2
"46019","1","926","75","0","2008","A","","Butte County, South Dakota","Federal Government","Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,3,244717,0,0,1526,79368,"",2.66,0.61,1.15,0.00,0.00,1.84,1.84,"",0,0.0,-1,-25.0,-44981,-15.5,0,0.0,0,0.0,133,9.5,6943,9.6
"46019","1","9261","76","0","2008","A","","Butte County, South Dakota","Federal Government","Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,3,244717,0,0,1526,79368,"",2.66,0.61,1.15,0.00,0.00,1.84,1.84,"",0,0.0,-1,-25.0,-44981,-15.5,0,0.0,0,0.0,133,9.5,6943,9.6
"46019","1","92614","77","0","2008","A","","Butte County, South Dakota","Federal Government","Agricultural market and commodity regulation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,3,244717,0,0,1526,79368,"",6.70,2.87,6.40,0.00,0.00,2.17,2.17,"",0,0.0,-1,-25.0,-44981,-15.5,0,0.0,0,0.0,133,9.5,6943,9.6
"46019","1","926140","78","0","2008","A","","Butte County, South Dakota","Federal Government","Agricultural market and commodity regulation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,3,244717,0,0,1526,79368,"",6.70,2.87,6.40,0.00,0.00,2.17,2.17,"",0,0.0,-1,-25.0,-44981,-15.5,0,0.0,0,0.0,133,9.5,6943,9.6
"46019","1","928","75","0","2008","A","","Butte County, South Dakota","Federal Government","National security and international affairs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,2,135853,0,0,1306,67927,"",10.61,0.18,0.30,0.00,0.00,1.68,1.68,"",0,0.0,0,0.0,4700,3.6,0,0.0,0,0.0,45,3.6,2350,3.6
"46019","1","9281","76","0","2008","A","","Butte County, South Dakota","Federal Government","National security and international affairs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,2,135853,0,0,1306,67927,"",10.61,0.18,0.30,0.00,0.00,1.68,1.68,"",0,0.0,0,0.0,4700,3.6,0,0.0,0,0.0,45,3.6,2350,3.6
