"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"46033","0","10","70","0","2008","A","","Custer County, South Dakota","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",310,2573,68889771,15705089,142583,515,26776,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",5,1.6,136,5.6,4890679,7.6,1798821,12.9,2476,1.8,10,2.0,510,1.9
"46033","1","10","71","0","2008","A","","Custer County, South Dakota","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",8,205,10627239,0,0,996,51798,"",3.64,3.89,5.17,0.00,0.00,1.33,1.33,"",0,0.0,2,1.0,-59929,-0.6,0,0.0,0,0.0,-16,-1.6,-848,-1.6
"46033","1","102","72","0","2008","A","","Custer County, South Dakota","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",8,205,10627239,0,0,996,51798,"",3.65,3.95,5.27,0.00,0.00,1.33,1.33,"",0,0.0,2,1.0,-59929,-0.6,0,0.0,0,0.0,-16,-1.6,-848,-1.6
"46033","1","1021","73","0","2008","A","","Custer County, South Dakota","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",5,19,628415,0,0,653,33968,"",4.65,1.20,1.29,0.00,0.00,1.10,1.10,"",0,0.0,0,0.0,-22711,-3.5,0,0.0,0,0.0,-3,-0.5,-152,-0.4
"46033","1","1026","73","0","2008","A","","Custer County, South Dakota","Federal Government","Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",1,31,1052746,0,0,662,34422,"",23.94,29.21,45.86,0.00,0.00,1.59,1.59,"",0,0.0,1,3.3,-124957,-10.6,0,0.0,0,0.0,-95,-12.5,-4944,-12.6
"46033","1","1028","73","0","2008","A","","Custer County, South Dakota","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",2,156,8946078,0,0,1102,57316,"",2.11,5.67,7.33,0.00,0.00,1.29,1.29,"",0,0.0,2,1.3,87739,1.0,0,0.0,0,0.0,-4,-0.4,-206,-0.4
"46033","1","48-49","74","0","2008","A","","Custer County, South Dakota","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",5,19,628415,0,0,653,33968,"",4.76,1.31,1.37,0.00,0.00,1.08,1.08,"",0,0.0,0,0.0,-22711,-3.5,0,0.0,0,0.0,-3,-0.5,-152,-0.4
"46033","1","491","75","0","2008","A","","Custer County, South Dakota","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,19,628415,0,0,653,33968,"",4.80,1.33,1.42,0.00,0.00,1.09,1.09,"",0,0.0,0,0.0,-22711,-3.5,0,0.0,0,0.0,-3,-0.5,-152,-0.4
"46033","1","4911","76","0","2008","A","","Custer County, South Dakota","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,19,628415,0,0,653,33968,"",4.80,1.33,1.42,0.00,0.00,1.09,1.09,"",0,0.0,0,0.0,-22711,-3.5,0,0.0,0,0.0,-3,-0.5,-152,-0.4
"46033","1","49111","77","0","2008","A","","Custer County, South Dakota","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,19,628415,0,0,653,33968,"",4.80,1.33,1.42,0.00,0.00,1.09,1.09,"",0,0.0,0,0.0,-22711,-3.5,0,0.0,0,0.0,-3,-0.5,-152,-0.4
