"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"47147","0","10","70","0","2008","A","","Robertson County, Tennessee","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",1061,17839,567745212,122281743,2666198,612,31825,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",3,0.3,-418,-2.3,5012543,0.9,-4675966,-3.7,14405,0.5,19,3.2,1002,3.3
"47147","1","10","71","0","2008","A","","Robertson County, Tennessee","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",11,104,4701907,0,0,874,45429,"",1.46,0.28,0.28,0.00,0.00,0.98,0.98,"",0,0.0,4,4.0,108938,2.4,0,0.0,0,0.0,-11,-1.2,-577,-1.3
"47147","1","102","72","0","2008","A","","Robertson County, Tennessee","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",11,104,4701907,0,0,874,45429,"",1.47,0.29,0.28,0.00,0.00,0.98,0.98,"",0,0.0,4,4.0,108938,2.4,0,0.0,0,0.0,-11,-1.2,-577,-1.3
"47147","1","1021","73","0","2008","A","","Robertson County, Tennessee","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",7,92,4158249,0,0,868,45157,"",1.90,0.84,1.04,0.00,0.00,1.23,1.23,"",0,0.0,4,4.5,86637,2.1,0,0.0,0,0.0,-25,-2.8,-1287,-2.8
"47147","1","1028","73","0","2008","A","","Robertson County, Tennessee","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",4,11,543658,0,0,916,47620,"",1.23,0.06,0.05,0.00,0.00,0.90,0.90,"",0,0.0,-1,-8.3,22301,4.3,0,0.0,0,0.0,92,11.2,4769,11.1
"47147","1","48-49","74","0","2008","A","","Robertson County, Tennessee","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",7,92,4158249,0,0,868,45157,"",1.95,0.91,1.10,0.00,0.00,1.21,1.21,"",0,0.0,4,4.5,86637,2.1,0,0.0,0,0.0,-25,-2.8,-1287,-2.8
"47147","1","491","75","0","2008","A","","Robertson County, Tennessee","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,92,4158249,0,0,868,45157,"",1.96,0.93,1.14,0.00,0.00,1.22,1.22,"",0,0.0,4,4.5,86637,2.1,0,0.0,0,0.0,-25,-2.8,-1287,-2.8
"47147","1","4911","76","0","2008","A","","Robertson County, Tennessee","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,92,4158249,0,0,868,45157,"",1.96,0.93,1.14,0.00,0.00,1.22,1.22,"",0,0.0,4,4.5,86637,2.1,0,0.0,0,0.0,-25,-2.8,-1287,-2.8
"47147","1","49111","77","0","2008","A","","Robertson County, Tennessee","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",7,92,4158249,0,0,868,45157,"",1.96,0.93,1.14,0.00,0.00,1.22,1.22,"",0,0.0,4,4.5,86637,2.1,0,0.0,0,0.0,-25,-2.8,-1287,-2.8
"47147","1","491110","78","0","2008","A","","Robertson County, Tennessee","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",7,92,4158249,0,0,868,45157,"",1.96,0.93,1.14,0.00,0.00,1.22,1.22,"",0,0.0,4,4.5,86637,2.1,0,0.0,0,0.0,-25,-2.8,-1287,-2.8
"47147","1","92","74","0","2008","A","","Robertson County, Tennessee","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",4,11,543658,0,0,916,47620,"",1.23,0.06,0.05,0.00,0.00,0.90,0.90,"",0,0.0,-1,-8.3,22301,4.3,0,0.0,0,0.0,92,11.2,4769,11.1
