"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"45061","0","10","70","0","2000","A","","Lee County, South Carolina","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",314,4031,90090038,0,0,430,22349,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-2,-0.6,388,10.7,13059434,17.0,0,0.0,0,0.0,23,5.7,1205,5.7
"45061","1","10","71","0","2000","A","","Lee County, South Carolina","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",8,57,1670361,0,0,567,29477,"",4.01,0.64,0.64,0.00,0.00,1.01,1.01,"",1,14.3,12,26.7,196472,13.3,0,0.0,0,0.0,-61,-9.7,-3155,-9.7
"45061","1","102","72","0","2000","A","","Lee County, South Carolina","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",8,57,1670361,0,0,567,29477,"",4.02,0.65,0.66,0.00,0.00,1.01,1.01,"",1,14.3,12,26.7,196472,13.3,0,0.0,0,0.0,-61,-9.7,-3155,-9.7
"45061","1","1021","73","0","2000","A","","Lee County, South Carolina","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",1,25,869813,0,0,662,34448,"",1.31,0.82,1.08,0.00,0.00,1.30,1.30,"",0,0.0,0,0.0,45006,5.5,0,0.0,0,0.0,38,6.1,1997,6.2
"45061","1","1028","73","0","2000","A","","Lee County, South Carolina","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",7,31,800548,0,0,490,25482,"",6.66,0.69,0.57,0.00,0.00,0.82,0.82,"",1,16.7,11,55.0,151466,23.3,0,0.0,0,0.0,-142,-22.5,-7383,-22.5
"45061","1","48-49","74","0","2000","A","","Lee County, South Carolina","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,25,869813,0,0,662,34448,"",1.35,0.89,1.13,0.00,0.00,1.26,1.26,"",0,0.0,0,0.0,45006,5.5,0,0.0,0,0.0,38,6.1,1997,6.2
"45061","1","491","75","0","2000","A","","Lee County, South Carolina","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,25,869813,0,0,662,34448,"",1.38,0.92,1.20,0.00,0.00,1.29,1.30,"",0,0.0,0,0.0,45006,5.5,0,0.0,0,0.0,38,6.1,1997,6.2
"45061","1","4911","76","0","2000","A","","Lee County, South Carolina","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,25,869813,0,0,662,34448,"",1.38,0.92,1.20,0.00,0.00,1.29,1.30,"",0,0.0,0,0.0,45006,5.5,0,0.0,0,0.0,38,6.1,1997,6.2
"45061","1","49111","77","0","2000","A","","Lee County, South Carolina","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,25,869813,0,0,662,34448,"",1.38,0.92,1.20,0.00,0.00,1.29,1.30,"",0,0.0,0,0.0,45006,5.5,0,0.0,0,0.0,38,6.1,1997,6.2
"45061","1","491110","78","0","2000","A","","Lee County, South Carolina","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,25,869813,0,0,662,34448,"",1.38,0.92,1.20,0.00,0.00,1.29,1.30,"",0,0.0,0,0.0,45006,5.5,0,0.0,0,0.0,38,6.1,1997,6.2
