"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"17069","0","10","70","0","2000","A","","Hardin County, Illinois","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",71,1041,21543646,0,0,398,20689,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,13,1.3,23412,0.1,0,0.0,0,0.0,-5,-1.2,-255,-1.2
"17069","1","10","71","0","2000","A","","Hardin County, Illinois","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",3,40,1079280,0,0,515,26759,"",6.65,1.74,1.73,0.00,0.00,0.99,0.99,"",1,50.0,28,233.3,786373,268.5,0,0.0,0,0.0,42,8.9,2179,8.9
"17069","1","102","72","0","2000","A","","Hardin County, Illinois","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",3,40,1079280,0,0,515,26759,"",6.66,1.77,1.77,0.00,0.00,0.99,0.99,"",1,50.0,28,233.3,786373,268.5,0,0.0,0,0.0,42,8.9,2179,8.9
"17069","1","1021","73","0","2000","A","","Hardin County, Illinois","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",1,11,297318,0,0,508,26428,"",5.79,1.40,1.55,0.00,0.00,1.08,1.08,"",0,0.0,-1,-8.3,4898,1.7,0,0.0,0,0.0,33,6.9,1716,6.9
"17069","1","1028","73","0","2000","A","","Hardin County, Illinois","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",2,29,781962,0,0,517,26887,"",8.42,2.49,2.32,0.00,0.00,0.93,0.93,"",1,100.0,29,100.0,781475,160467.1,0,0.0,0,0.0,405,361.6,21043,360.1
"17069","1","48-49","74","0","2000","A","","Hardin County, Illinois","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,11,297318,0,0,508,26428,"",5.98,1.51,1.62,0.00,0.00,1.05,1.05,"",0,0.0,-1,-8.3,4898,1.7,0,0.0,0,0.0,33,6.9,1716,6.9
"17069","1","491","75","0","2000","A","","Hardin County, Illinois","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,11,297318,0,0,508,26428,"",6.09,1.56,1.71,0.00,0.00,1.07,1.07,"",0,0.0,-1,-8.3,4898,1.7,0,0.0,0,0.0,33,6.9,1716,6.9
"17069","1","4911","76","0","2000","A","","Hardin County, Illinois","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,11,297318,0,0,508,26428,"",6.09,1.56,1.71,0.00,0.00,1.07,1.07,"",0,0.0,-1,-8.3,4898,1.7,0,0.0,0,0.0,33,6.9,1716,6.9
"17069","1","49111","77","0","2000","A","","Hardin County, Illinois","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,11,297318,0,0,508,26428,"",6.09,1.56,1.71,0.00,0.00,1.07,1.07,"",0,0.0,-1,-8.3,4898,1.7,0,0.0,0,0.0,33,6.9,1716,6.9
"17069","1","491110","78","0","2000","A","","Hardin County, Illinois","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,11,297318,0,0,508,26428,"",6.09,1.56,1.71,0.00,0.00,1.07,1.07,"",0,0.0,-1,-8.3,4898,1.7,0,0.0,0,0.0,33,6.9,1716,6.9
"17069","1","92","74","0","2000","A","","Hardin County, Illinois","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",2,29,781962,0,0,517,26887,"",8.42,2.49,2.32,0.00,0.00,0.93,0.93,"",1,100.0,29,100.0,781475,160467.1,0,0.0,0,0.0,405,361.6,21043,360.1
"17069","1","924","75","0","2000","A","","Hardin County, Illinois","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,26,730332,0,0,551,28640,"",18.50,29.00,29.98,0.00,0.00,1.05,1.05,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17069","1","9241","76","0","2000","A","","Hardin County, Illinois","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,26,730332,0,0,551,28640,"",18.50,29.00,29.98,0.00,0.00,1.05,1.05,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17069","1","92412","77","0","2000","A","","Hardin County, Illinois","Federal Government","Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,26,730332,0,0,551,28640,"",18.86,34.35,38.38,0.00,0.00,1.14,1.14,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
