"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"20005","0","10","70","0","2000","A","","Atchison County, Kansas","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",426,6926,155358333,0,0,431,22431,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",9,2.2,-98,-1.4,4734722,3.1,0,0.0,0,0.0,19,4.6,987,4.6
"20005","1","10","71","0","2000","A","","Atchison County, Kansas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",6,57,1768942,0,0,599,31171,"",2.22,0.37,0.39,0.00,0.00,1.06,1.06,"",0,0.0,7,14.0,40085,2.3,0,0.0,0,0.0,-72,-10.7,-3697,-10.6
"20005","1","102","72","0","2000","A","","Atchison County, Kansas","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",6,57,1768942,0,0,599,31171,"",2.22,0.38,0.40,0.00,0.00,1.06,1.06,"",0,0.0,7,14.0,40085,2.3,0,0.0,0,0.0,-72,-10.7,-3697,-10.6
"20005","1","1021","73","0","2000","A","","Atchison County, Kansas","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",1,42,1369918,0,0,626,32553,"",0.97,0.81,0.99,0.00,0.00,1.22,1.22,"",0,0.0,2,5.0,-12719,-0.9,0,0.0,0,0.0,-32,-4.9,-1657,-4.8
"20005","1","1028","73","0","2000","A","","Atchison County, Kansas","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",5,15,399024,0,0,523,27206,"",3.51,0.19,0.16,0.00,0.00,0.87,0.87,"",0,0.0,6,66.7,52804,15.3,0,0.0,0,0.0,-203,-28.0,-10563,-28.0
"20005","1","48-49","74","0","2000","A","","Atchison County, Kansas","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,42,1369918,0,0,626,32553,"",1.00,0.87,1.04,0.00,0.00,1.19,1.19,"",0,0.0,2,5.0,-12719,-0.9,0,0.0,0,0.0,-32,-4.9,-1657,-4.8
"20005","1","491","75","0","2000","A","","Atchison County, Kansas","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,42,1369918,0,0,626,32553,"",1.02,0.90,1.09,0.00,0.00,1.22,1.22,"",0,0.0,2,5.0,-12719,-0.9,0,0.0,0,0.0,-32,-4.9,-1657,-4.8
"20005","1","4911","76","0","2000","A","","Atchison County, Kansas","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,42,1369918,0,0,626,32553,"",1.02,0.90,1.09,0.00,0.00,1.22,1.22,"",0,0.0,2,5.0,-12719,-0.9,0,0.0,0,0.0,-32,-4.9,-1657,-4.8
"20005","1","49111","77","0","2000","A","","Atchison County, Kansas","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,42,1369918,0,0,626,32553,"",1.02,0.90,1.09,0.00,0.00,1.22,1.22,"",0,0.0,2,5.0,-12719,-0.9,0,0.0,0,0.0,-32,-4.9,-1657,-4.8
"20005","1","491110","78","0","2000","A","","Atchison County, Kansas","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,42,1369918,0,0,626,32553,"",1.02,0.90,1.09,0.00,0.00,1.22,1.22,"",0,0.0,2,5.0,-12719,-0.9,0,0.0,0,0.0,-32,-4.9,-1657,-4.8
"20005","1","92","74","0","2000","A","","Atchison County, Kansas","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",5,15,399024,0,0,523,27206,"",3.51,0.19,0.16,0.00,0.00,0.87,0.87,"",0,0.0,6,66.7,52804,15.3,0,0.0,0,0.0,-203,-28.0,-10563,-28.0
"20005","1","924","75","0","2000","A","","Atchison County, Kansas","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,3,133880,0,0,772,40164,"",3.08,0.50,0.76,0.00,0.00,1.36,1.36,"",0,0.0,-1,-25.0,-13738,-9.3,0,0.0,0,0.0,62,8.7,3259,8.8
"20005","1","9241","76","0","2000","A","","Atchison County, Kansas","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,3,133880,0,0,772,40164,"",3.08,0.50,0.76,0.00,0.00,1.36,1.36,"",0,0.0,-1,-25.0,-13738,-9.3,0,0.0,0,0.0,62,8.7,3259,8.8
"20005","1","92412","77","0","2000","A","","Atchison County, Kansas","Federal Government","Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,3,133880,0,0,772,40164,"",3.14,0.60,0.98,0.00,0.00,1.47,1.47,"",0,0.0,-1,-25.0,-13738,-9.3,0,0.0,0,0.0,62,8.7,3259,8.8
"20005","1","924120","78","0","2000","A","","Atchison County, Kansas","Federal Government","Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,3,133880,0,0,772,40164,"",3.14,0.60,0.98,0.00,0.00,1.47,1.47,"",0,0.0,-1,-25.0,-13738,-9.3,0,0.0,0,0.0,62,8.7,3259,8.8
