"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"48099","0","10","70","0","2000","A","","Coryell County, Texas","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",724,12431,284276799,0,0,440,22869,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",19,2.7,31,0.2,16490925,6.2,0,0.0,0,0.0,25,6.0,1274,5.9
"48099","1","10","71","0","2000","A","","Coryell County, Texas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",13,312,10439152,0,0,643,33459,"",2.83,1.14,1.27,0.00,0.00,1.12,1.12,"",0,0.0,13,4.3,1113164,11.9,0,0.0,0,0.0,43,7.2,2234,7.2
"48099","1","102","72","0","2000","A","","Coryell County, Texas","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",13,312,10439152,0,0,643,33459,"",2.83,1.16,1.30,0.00,0.00,1.12,1.12,"",0,0.0,13,4.3,1113164,11.9,0,0.0,0,0.0,43,7.2,2234,7.2
"48099","1","1021","73","0","2000","A","","Coryell County, Texas","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",4,86,3448604,0,0,773,40217,"",2.27,0.92,1.36,0.00,0.00,1.48,1.48,"",0,0.0,-6,-6.5,320807,10.3,0,0.0,0,0.0,119,18.2,6188,18.2
"48099","1","1028","73","0","2000","A","","Coryell County, Texas","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",9,226,6990548,0,0,594,30897,"",3.71,1.63,1.57,0.00,0.00,0.97,0.97,"",0,0.0,19,9.2,792357,12.8,0,0.0,0,0.0,17,2.9,918,3.1
"48099","1","48-49","74","0","2000","A","","Coryell County, Texas","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,86,3448604,0,0,773,40217,"",2.35,0.99,1.42,0.00,0.00,1.44,1.44,"",0,0.0,-6,-6.5,320807,10.3,0,0.0,0,0.0,119,18.2,6188,18.2
"48099","1","491","75","0","2000","A","","Coryell County, Texas","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,86,3448604,0,0,773,40217,"",2.39,1.02,1.51,0.00,0.00,1.48,1.48,"",0,0.0,-6,-6.5,320807,10.3,0,0.0,0,0.0,119,18.2,6188,18.2
"48099","1","4911","76","0","2000","A","","Coryell County, Texas","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,86,3448604,0,0,773,40217,"",2.39,1.02,1.51,0.00,0.00,1.48,1.48,"",0,0.0,-6,-6.5,320807,10.3,0,0.0,0,0.0,119,18.2,6188,18.2
"48099","1","49111","77","0","2000","A","","Coryell County, Texas","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,86,3448604,0,0,773,40217,"",2.39,1.02,1.51,0.00,0.00,1.48,1.48,"",0,0.0,-6,-6.5,320807,10.3,0,0.0,0,0.0,119,18.2,6188,18.2
"48099","1","491110","78","0","2000","A","","Coryell County, Texas","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,86,3448604,0,0,773,40217,"",2.39,1.02,1.51,0.00,0.00,1.48,1.48,"",0,0.0,-6,-6.5,320807,10.3,0,0.0,0,0.0,119,18.2,6188,18.2
