"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"46063","0","10","70","0","2000","A","","Harding County, South Dakota","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",51,331,5602879,0,0,325,16914,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",1,2.0,12,3.8,424104,8.2,0,0.0,0,0.0,13,4.2,684,4.2
"46063","1","10","71","0","2000","A","","Harding County, South Dakota","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",7,31,890982,0,0,550,28588,"",21.60,4.24,5.50,0.00,0.00,1.29,1.29,"",2,40.0,7,29.2,194958,28.0,0,0.0,0,0.0,2,0.4,82,0.3
"46063","1","102","72","0","2000","A","","Harding County, South Dakota","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",7,31,890982,0,0,550,28588,"",21.65,4.32,5.62,0.00,0.00,1.30,1.29,"",2,40.0,7,29.2,194958,28.0,0,0.0,0,0.0,2,0.4,82,0.3
"46063","1","1021","73","0","2000","A","","Harding County, South Dakota","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",3,7,150351,0,0,434,22553,"",24.20,2.81,3.01,0.00,0.00,1.12,1.12,"",0,0.0,0,0.0,6020,4.2,0,0.0,0,0.0,47,12.1,2414,12.0
"46063","1","1028","73","0","2000","A","","Harding County, South Dakota","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",4,25,740631,0,0,581,30230,"",23.44,6.75,8.46,0.00,0.00,1.28,1.28,"",2,100.0,8,47.1,188938,34.2,0,0.0,0,0.0,-34,-5.5,-1752,-5.5
"46063","1","48-49","74","0","2000","A","","Harding County, South Dakota","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",3,7,150351,0,0,434,22553,"",24.99,3.03,3.15,0.00,0.00,1.10,1.09,"",0,0.0,0,0.0,6020,4.2,0,0.0,0,0.0,47,12.1,2414,12.0
"46063","1","491","75","0","2000","A","","Harding County, South Dakota","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,7,150351,0,0,434,22553,"",25.45,3.12,3.33,0.00,0.00,1.12,1.12,"",0,0.0,0,0.0,6020,4.2,0,0.0,0,0.0,47,12.1,2414,12.0
"46063","1","4911","76","0","2000","A","","Harding County, South Dakota","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,7,150351,0,0,434,22553,"",25.45,3.12,3.33,0.00,0.00,1.12,1.12,"",0,0.0,0,0.0,6020,4.2,0,0.0,0,0.0,47,12.1,2414,12.0
"46063","1","49111","77","0","2000","A","","Harding County, South Dakota","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,7,150351,0,0,434,22553,"",25.45,3.12,3.33,0.00,0.00,1.12,1.12,"",0,0.0,0,0.0,6020,4.2,0,0.0,0,0.0,47,12.1,2414,12.0
"46063","1","491110","78","0","2000","A","","Harding County, South Dakota","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,7,150351,0,0,434,22553,"",25.45,3.12,3.33,0.00,0.00,1.12,1.12,"",0,0.0,0,0.0,6020,4.2,0,0.0,0,0.0,47,12.1,2414,12.0
"46063","1","92","74","0","2000","A","","Harding County, South Dakota","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",4,25,740631,0,0,581,30230,"",23.44,6.75,8.46,0.00,0.00,1.28,1.28,"",2,100.0,8,47.1,188938,34.2,0,0.0,0,0.0,-34,-5.5,-1752,-5.5
"46063","1","924","75","0","2000","A","","Harding County, South Dakota","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,22,717003,0,0,622,32346,"",77.26,77.18,113.17,0.00,0.00,1.46,1.46,"",1,50.0,5,29.4,165310,30.0,0,0.0,0,0.0,7,1.1,364,1.1
"46063","1","9241","76","0","2000","A","","Harding County, South Dakota","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,22,717003,0,0,622,32346,"",77.26,77.18,113.17,0.00,0.00,1.46,1.46,"",1,50.0,5,29.4,165310,30.0,0,0.0,0,0.0,7,1.1,364,1.1
"46063","1","92412","77","0","2000","A","","Harding County, South Dakota","Federal Government","Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,22,717003,0,0,622,32346,"",78.76,91.41,144.90,0.00,0.00,1.58,1.57,"",1,50.0,5,29.4,165310,30.0,0,0.0,0,0.0,7,1.1,364,1.1
"46063","1","924120","78","0","2000","A","","Harding County, South Dakota","Federal Government","Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,22,717003,0,0,622,32346,"",78.76,91.41,144.90,0.00,0.00,1.58,1.57,"",1,50.0,5,29.4,165310,30.0,0,0.0,0,0.0,7,1.1,364,1.1
"46063","5","10","71","0","2000","A","","Harding County, South Dakota","Private","Total, all industries","County, Total -- by ownership sector","All establishment sizes",35,182,2875309,0,0,305,15835,"",0.71,0.65,0.61,0.00,0.00,0.94,0.94,"",0,0.0,1,0.6,183732,6.8,0,0.0,0,0.0,19,6.6,944,6.3
"46063","5","1021","73","0","2000","A","","Harding County, South Dakota","Private","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",15,50,914196,0,0,353,18376,"",1.25,0.76,0.94,0.00,0.00,1.24,1.24,"",-2,-11.8,1,2.0,46674,5.4,0,0.0,0,0.0,10,2.9,520,2.9
"46063","5","1026","73","0","2000","A","","Harding County, South Dakota","Private","Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",5,40,164384,0,0,79,4084,"",1.23,1.32,0.75,0.00,0.00,0.57,0.56,"",0,0.0,-2,-4.8,1924,1.2,0,0.0,0,0.0,4,5.3,185,4.7
"46063","5","44-45","74","0","2000","A","","Harding County, South Dakota","Private","Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",9,36,547797,0,0,297,15431,"",1.32,0.92,1.34,0.00,0.00,1.47,1.47,"",-1,-10.0,2,5.9,20208,3.8,0,0.0,0,0.0,2,0.7,102,0.7
"46063","5","72","74","0","2000","A","","Harding County, South Dakota","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",5,40,164384,0,0,79,4084,"",1.47,1.56,1.00,0.00,0.00,0.64,0.64,"",0,0.0,-2,-4.8,1924,1.2,0,0.0,0,0.0,4,5.3,185,4.7
