"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"38013","0","10","70","0","2000","A","","Burke County, North Dakota","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",117,572,12287733,0,0,413,21466,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-4,-3.3,-37,-6.1,-36966,-0.3,0,0.0,0,0.0,24,6.2,1242,6.1
"38013","1","10","71","0","2000","A","","Burke County, North Dakota","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",9,63,2622547,0,0,807,41961,"",12.10,4.99,7.39,0.00,0.00,1.49,1.49,"",0,0.0,6,10.5,370926,16.5,0,0.0,0,0.0,47,6.2,2459,6.2
"38013","1","102","72","0","2000","A","","Burke County, North Dakota","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",9,63,2622547,0,0,807,41961,"",12.13,5.08,7.54,0.00,0.00,1.50,1.50,"",0,0.0,6,10.5,370926,16.5,0,0.0,0,0.0,47,6.2,2459,6.2
"38013","1","1021","73","0","2000","A","","Burke County, North Dakota","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",1,15,365405,0,0,456,23702,"",3.52,3.48,3.33,0.00,0.00,0.93,0.93,"",0,0.0,0,0.0,13378,3.8,0,0.0,0,0.0,5,1.1,234,1.0
"38013","1","1028","73","0","2000","A","","Burke County, North Dakota","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",8,47,2257142,0,0,922,47939,"",20.43,7.34,11.76,0.00,0.00,1.60,1.60,"",0,0.0,5,11.9,357548,18.8,0,0.0,0,0.0,52,6.0,2711,6.0
"38013","1","48-49","74","0","2000","A","","Burke County, North Dakota","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,15,365405,0,0,456,23702,"",3.63,3.75,3.49,0.00,0.00,0.91,0.91,"",0,0.0,0,0.0,13378,3.8,0,0.0,0,0.0,5,1.1,234,1.0
"38013","1","491","75","0","2000","A","","Burke County, North Dakota","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,15,365405,0,0,456,23702,"",3.70,3.87,3.69,0.00,0.00,0.93,0.93,"",0,0.0,0,0.0,13378,3.8,0,0.0,0,0.0,5,1.1,234,1.0
"38013","1","4911","76","0","2000","A","","Burke County, North Dakota","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,15,365405,0,0,456,23702,"",3.70,3.87,3.69,0.00,0.00,0.93,0.93,"",0,0.0,0,0.0,13378,3.8,0,0.0,0,0.0,5,1.1,234,1.0
"38013","1","49111","77","0","2000","A","","Burke County, North Dakota","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,15,365405,0,0,456,23702,"",3.70,3.87,3.69,0.00,0.00,0.93,0.93,"",0,0.0,0,0.0,13378,3.8,0,0.0,0,0.0,5,1.1,234,1.0
"38013","1","491110","78","0","2000","A","","Burke County, North Dakota","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,15,365405,0,0,456,23702,"",3.70,3.87,3.69,0.00,0.00,0.93,0.93,"",0,0.0,0,0.0,13378,3.8,0,0.0,0,0.0,5,1.1,234,1.0
