"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"C2106","0","10","40","0","2000","A","","Elizabethtown-Fort Knox, KY MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",2456,41083,1106085154,0,0,518,26924,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",31,1.3,481,1.2,69833674,6.7,0,0.0,0,0.0,27,5.5,1402,5.5
"C2106","1","10","41","0","2000","A","","Elizabethtown-Fort Knox, KY MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",46,4921,164378316,0,0,642,33404,"",2.95,5.43,5.14,0.00,0.00,0.95,0.95,"",1,2.2,41,0.8,12882343,8.5,0,0.0,0,0.0,45,7.5,2361,7.6
"C2106","2","10","41","0","2000","A","","Elizabethtown-Fort Knox, KY MSA","State Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",50,1160,32864761,0,0,545,28332,"",2.47,0.84,0.86,0.00,0.00,1.02,1.02,"",-1,-2.0,92,8.6,3338790,11.3,0,0.0,0,0.0,13,2.4,682,2.5
"C2106","3","10","41","0","2000","A","","Elizabethtown-Fort Knox, KY MSA","Local Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",48,5195,141586419,0,0,524,27254,"",1.09,1.30,1.44,0.00,0.00,1.10,1.10,"",0,0.0,109,2.1,9703737,7.4,0,0.0,0,0.0,25,5.0,1323,5.1
"C2106","5","10","41","0","2000","A","","Elizabethtown-Fort Knox, KY MSA","Private","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",2312,29807,767255658,0,0,495,25741,"",0.97,0.86,0.82,0.00,0.00,0.95,0.96,"",31,1.4,239,0.8,43908804,6.1,0,0.0,0,0.0,25,5.3,1277,5.2
"C2106","5","101","42","0","2000","A","","Elizabethtown-Fort Knox, KY MSA","Private","Goods-producing","MSA, by Domain -- by ownership sector","All establishment sizes",425,9594,334238657,0,0,670,34837,"",1.05,1.18,1.33,0.00,0.00,1.12,1.13,"",4,1.0,-83,-0.9,14559860,4.6,0,0.0,0,0.0,35,5.5,1803,5.5
"C2106","5","1011","43","0","2000","A","","Elizabethtown-Fort Knox, KY MSA","Private","Natural resources and mining","MSA, by Supersector -- by ownership sector","All establishment sizes",22,101,2372258,0,0,453,23546,"",0.55,0.19,0.19,0.00,0.00,1.00,1.00,"",0,0.0,-9,-8.2,75742,3.3,0,0.0,0,0.0,53,13.2,2747,13.2
"C2106","5","1012","43","0","2000","A","","Elizabethtown-Fort Knox, KY MSA","Private","Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",301,1752,46074295,0,0,506,26297,"",1.25,0.83,0.78,0.00,0.00,0.93,0.93,"",7,2.4,-13,-0.7,393750,0.9,0,0.0,0,0.0,8,1.6,412,1.6
"C2106","5","1013","43","0","2000","A","","Elizabethtown-Fort Knox, KY MSA","Private","Manufacturing","MSA, by Supersector -- by ownership sector","All establishment sizes",102,7742,285792104,0,0,710,36917,"",0.81,1.41,1.59,0.00,0.00,1.13,1.13,"",-4,-3.8,-60,-0.8,14090368,5.2,0,0.0,0,0.0,40,6.0,2092,6.0
"C2106","5","102","42","0","2000","A","","Elizabethtown-Fort Knox, KY MSA","Private","Service-providing","MSA, by Domain -- by ownership sector","All establishment sizes",1888,20212,433017001,0,0,412,21424,"",0.96,0.76,0.63,0.00,0.00,0.83,0.83,"",28,1.5,321,1.6,29348944,7.3,0,0.0,0,0.0,22,5.6,1130,5.6
"C2106","5","1021","43","0","2000","A","","Elizabethtown-Fort Knox, KY MSA","Private","Trade, transportation, and utilities","MSA, by Supersector -- by ownership sector","All establishment sizes",617,7563,160746700,0,0,409,21255,"",1.07,0.93,0.84,0.00,0.00,0.90,0.90,"",11,1.8,41,0.5,9466432,6.3,0,0.0,0,0.0,22,5.7,1142,5.7
"C2106","5","1023","43","0","2000","A","","Elizabethtown-Fort Knox, KY MSA","Private","Financial activities","MSA, by Supersector -- by ownership sector","All establishment sizes",245,1650,39311422,0,0,458,23832,"",1.11,0.69,0.41,0.00,0.00,0.59,0.59,"",1,0.4,100,6.5,3713117,10.4,0,0.0,0,0.0,16,3.6,872,3.8
"C2106","5","1024","43","0","2000","A","","Elizabethtown-Fort Knox, KY MSA","Private","Professional and business services","MSA, by Supersector -- by ownership sector","All establishment sizes",270,2169,53192982,0,0,472,24521,"",0.71,0.41,0.31,0.00,0.00,0.76,0.76,"",5,1.9,49,2.3,6266575,13.4,0,0.0,0,0.0,46,10.8,2388,10.8
"C2106","5","1025","43","0","2000","A","","Elizabethtown-Fort Knox, KY MSA","Private","Education and health services","MSA, by Supersector -- by ownership sector","All establishment sizes",274,3450,102298543,0,0,570,29649,"",1.30,0.76,0.94,0.00,0.00,1.24,1.24,"",4,1.5,0,0.0,5729043,5.9,0,0.0,0,0.0,32,5.9,1661,5.9
"C2106","5","1026","43","0","2000","A","","Elizabethtown-Fort Knox, KY MSA","Private","Leisure and hospitality","MSA, by Supersector -- by ownership sector","All establishment sizes",182,3515,34216482,0,0,187,9735,"",0.93,0.94,0.79,0.00,0.00,0.84,0.85,"",8,4.6,132,3.9,2056211,6.4,0,0.0,0,0.0,4,2.2,229,2.4
"C2106","5","1114","46","0","2000","A","","Elizabethtown-Fort Knox, KY MSA","Private","Greenhouse and nursery production","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",4,15,145959,0,0,187,9731,"",1.45,0.27,0.16,0.00,0.00,0.60,0.60,"",0,0.0,3,25.0,22763,18.5,0,0.0,0,0.0,-4,-2.1,-191,-1.9
"C2106","5","11142","47","0","2000","A","","Elizabethtown-Fort Knox, KY MSA","Private","Nursery and floriculture production","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",4,15,145959,0,0,187,9731,"",1.54,0.30,0.18,0.00,0.00,0.61,0.61,"",0,0.0,3,25.0,22763,18.5,0,0.0,0,0.0,-4,-2.1,-191,-1.9
"C2106","5","23","44","0","2000","A","","Elizabethtown-Fort Knox, KY MSA","Private","Construction","MSA, NAICS Sector -- by ownership sector","All establishment sizes",301,1752,46074295,0,0,506,26297,"",1.25,0.83,0.78,0.00,0.00,0.93,0.93,"",7,2.4,-13,-0.7,393750,0.9,0,0.0,0,0.0,8,1.6,412,1.6
"C2106","5","2361","46","0","2000","A","","Elizabethtown-Fort Knox, KY MSA","Private","Residential building construction","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",70,293,5975491,0,0,393,20423,"",1.28,1.24,0.97,0.00,0.00,0.79,0.79,"",-1,-1.4,-9,-3.0,-548078,-8.4,0,0.0,0,0.0,-23,-5.5,-1190,-5.5
"C2106","5","23611","47","0","2000","A","","Elizabethtown-Fort Knox, KY MSA","Private","Residential building construction","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",70,293,5975491,0,0,393,20423,"",1.28,1.24,0.97,0.00,0.00,0.79,0.79,"",-1,-1.4,-9,-3.0,-548078,-8.4,0,0.0,0,0.0,-23,-5.5,-1190,-5.5
"C2106","5","2371","46","0","2000","A","","Elizabethtown-Fort Knox, KY MSA","Private","Utility system construction","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",9,92,2772163,0,0,582,30242,"",1.23,0.75,0.76,0.00,0.00,1.02,1.02,"",-2,-18.2,8,9.5,232850,9.2,0,0.0,0,0.0,0,0.0,-18,-0.1
"C2106","5","238","45","0","2000","A","","Elizabethtown-Fort Knox, KY MSA","Private","Specialty trade contractors","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",191,1085,27389160,0,0,485,25238,"",1.27,0.82,0.78,0.00,0.00,0.94,0.94,"",8,4.4,-8,-0.7,365879,1.4,0,0.0,0,0.0,10,2.1,518,2.1
"C2106","5","2381","46","0","2000","A","","Elizabethtown-Fort Knox, KY MSA","Private","Building foundation and exterior contractors","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",62,337,6920042,0,0,395,20539,"",1.87,1.19,1.04,0.00,0.00,0.88,0.88,"",3,5.1,-6,-1.7,-62425,-0.9,0,0.0,0,0.0,3,0.8,152,0.7
"C2106","5","23811","47","0","2000","A","","Elizabethtown-Fort Knox, KY MSA","Private","Poured concrete structure contractors","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",13,107,2784209,0,0,502,26102,"",2.40,1.87,2.05,0.00,0.00,1.10,1.10,"",2,18.2,5,4.9,445264,19.0,0,0.0,0,0.0,59,13.3,3058,13.3
"C2106","5","23814","47","0","2000","A","","Elizabethtown-Fort Knox, KY MSA","Private","Masonry contractors","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",18,79,1300092,0,0,317,16509,"",2.01,1.16,0.86,0.00,0.00,0.74,0.74,"",0,0.0,2,2.6,27595,2.2,0,0.0,0,0.0,-2,-0.6,-89,-0.5
"C2106","5","238141","48","0","2000","A","","Elizabethtown-Fort Knox, KY MSA","Private","Residential masonry contractors","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",14,56,772361,0,0,267,13875,"",2.12,1.79,1.28,0.00,0.00,0.72,0.72,"",0,0.0,2,3.7,38391,5.2,0,0.0,0,0.0,8,3.1,387,2.9
"C2106","5","238142","48","0","2000","A","","Elizabethtown-Fort Knox, KY MSA","Private","Nonresidential masonry contractors","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",4,23,527731,0,0,440,22862,"",1.70,0.63,0.58,0.00,0.00,0.92,0.92,"",0,0.0,1,4.5,-10796,-2.0,0,0.0,0,0.0,-25,-5.4,-1341,-5.5
"C2106","5","23816","47","0","2000","A","","Elizabethtown-Fort Knox, KY MSA","Private","Roofing contractors","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",9,59,1483401,0,0,488,25357,"",1.40,1.05,1.19,0.00,0.00,1.14,1.14,"",0,0.0,0,0.0,-336489,-18.5,0,0.0,0,0.0,-109,-18.3,-5708,-18.4
"C2106","5","238222","48","0","2000","A","","Elizabethtown-Fort Knox, KY MSA","Private","Nonresidential plumbing and hvac contractors","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",13,274,8580669,0,0,602,31326,"",1.67,1.98,1.89,0.00,0.00,0.95,0.95,"",1,8.3,1,0.4,277986,3.3,0,0.0,0,0.0,18,3.1,941,3.1
"C2106","5","23835","47","0","2000","A","","Elizabethtown-Fort Knox, KY MSA","Private","Finish carpentry contractors","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",15,32,522526,0,0,319,16588,"",1.64,0.78,0.54,0.00,0.00,0.71,0.71,"",0,0.0,-5,-13.5,-81391,-13.5,0,0.0,0,0.0,1,0.3,42,0.3
"C2106","5","31-33","44","0","2000","A","","Elizabethtown-Fort Knox, KY MSA","Private","Manufacturing","MSA, NAICS Sector -- by ownership sector","All establishment sizes",102,7742,285792104,0,0,710,36917,"",0.81,1.41,1.59,0.00,0.00,1.13,1.13,"",-4,-3.8,-60,-0.8,14090368,5.2,0,0.0,0,0.0,40,6.0,2092,6.0
"C2106","5","321","45","0","2000","A","","Elizabethtown-Fort Knox, KY MSA","Private","Wood product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",10,224,5219464,0,0,448,23284,"",1.65,1.15,1.21,0.00,0.00,1.05,1.05,"",2,25.0,96,75.0,2945402,129.5,0,0.0,0,0.0,106,31.0,5483,30.8
"C2106","5","323","45","0","2000","A","","Elizabethtown-Fort Knox, KY MSA","Private","Printing and related support activities","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",6,156,4375506,0,0,539,28048,"",0.44,0.61,0.62,0.00,0.00,1.02,1.02,"",-1,-14.3,-4,-2.5,-135528,-3.0,0,0.0,0,0.0,-2,-0.4,-87,-0.3
"C2106","5","3231","46","0","2000","A","","Elizabethtown-Fort Knox, KY MSA","Private","Printing and related support activities","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",6,156,4375506,0,0,539,28048,"",0.44,0.61,0.62,0.00,0.00,1.02,1.02,"",-1,-14.3,-4,-2.5,-135528,-3.0,0,0.0,0,0.0,-2,-0.4,-87,-0.3
"C2106","5","32311","47","0","2000","A","","Elizabethtown-Fort Knox, KY MSA","Private","Printing","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",6,156,4375506,0,0,539,28048,"",0.48,0.67,0.69,0.00,0.00,1.03,1.03,"",-1,-14.3,-4,-2.5,-135528,-3.0,0,0.0,0,0.0,-2,-0.4,-87,-0.3
"C2106","5","325","45","0","2000","A","","Elizabethtown-Fort Knox, KY MSA","Private","Chemical manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",7,636,34356161,0,0,1039,54040,"",1.42,2.05,2.42,0.00,0.00,1.18,1.18,"",-1,-12.5,-2,-0.3,3010329,9.6,0,0.0,0,0.0,95,10.1,4941,10.1
"C2106","5","332","45","0","2000","A","","Elizabethtown-Fort Knox, KY MSA","Private","Fabricated metal product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",22,786,26231225,0,0,642,33394,"",1.10,1.40,1.67,0.00,0.00,1.19,1.19,"",1,4.8,2,0.3,3074540,13.3,0,0.0,0,0.0,74,13.0,3845,13.0
"C2106","5","3327","46","0","2000","A","","Elizabethtown-Fort Knox, KY MSA","Private","Machine shops and threaded product mfg.","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",11,91,3556983,0,0,752,39124,"",1.40,0.79,1.07,0.00,0.00,1.37,1.37,"",1,10.0,-9,-9.0,-88360,-2.4,0,0.0,0,0.0,53,7.6,2792,7.7
