"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"13075","0","10","70","0","2000","A","","Cook County, Georgia","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",368,5642,107918438,0,0,368,19127,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-3,-0.8,-92,-1.6,-364244,-0.3,0,0.0,0,0.0,5,1.4,242,1.3
"13075","1","10","71","0","2000","A","","Cook County, Georgia","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",6,42,1282854,0,0,593,30850,"",2.57,0.34,0.41,0.00,0.00,1.23,1.23,"",0,0.0,9,27.3,214233,20.0,0,0.0,0,0.0,-22,-3.6,-1129,-3.5
"13075","1","102","72","0","2000","A","","Cook County, Georgia","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",6,42,1282854,0,0,593,30850,"",2.57,0.34,0.42,0.00,0.00,1.23,1.24,"",0,0.0,9,27.3,214233,20.0,0,0.0,0,0.0,-22,-3.6,-1129,-3.5
"13075","1","1021","73","0","2000","A","","Cook County, Georgia","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",3,28,1008359,0,0,690,35906,"",3.35,0.66,1.05,0.00,0.00,1.58,1.58,"",0,0.0,0,0.0,98632,10.8,0,0.0,0,0.0,56,8.8,2925,8.9
"13075","1","1028","73","0","2000","A","","Cook County, Georgia","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,14,274495,0,0,391,20333,"",2.44,0.22,0.16,0.00,0.00,0.76,0.76,"",0,0.0,8,133.3,115601,72.8,0,0.0,0,0.0,-133,-25.4,-6906,-25.4
"13075","1","48-49","74","0","2000","A","","Cook County, Georgia","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",3,28,1008359,0,0,690,35906,"",3.46,0.71,1.10,0.00,0.00,1.54,1.54,"",0,0.0,0,0.0,98632,10.8,0,0.0,0,0.0,56,8.8,2925,8.9
"13075","1","491","75","0","2000","A","","Cook County, Georgia","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,28,1008359,0,0,690,35906,"",3.53,0.73,1.16,0.00,0.00,1.58,1.58,"",0,0.0,0,0.0,98632,10.8,0,0.0,0,0.0,56,8.8,2925,8.9
"13075","1","4911","76","0","2000","A","","Cook County, Georgia","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,28,1008359,0,0,690,35906,"",3.53,0.73,1.16,0.00,0.00,1.58,1.58,"",0,0.0,0,0.0,98632,10.8,0,0.0,0,0.0,56,8.8,2925,8.9
"13075","1","49111","77","0","2000","A","","Cook County, Georgia","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,28,1008359,0,0,690,35906,"",3.53,0.73,1.16,0.00,0.00,1.58,1.58,"",0,0.0,0,0.0,98632,10.8,0,0.0,0,0.0,56,8.8,2925,8.9
"13075","1","491110","78","0","2000","A","","Cook County, Georgia","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,28,1008359,0,0,690,35906,"",3.53,0.73,1.16,0.00,0.00,1.58,1.58,"",0,0.0,0,0.0,98632,10.8,0,0.0,0,0.0,56,8.8,2925,8.9
